Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Latin America & Caribbean,LCN,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,65.4416389813395,64.5839222485263,63.0281640033514,59.4335237374485,59.7073906745902,60.1412927582863,60.5978923742515,54.5934284649553,58.4228832324169,59.446124185749
Latin America & Caribbean,LCN,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,83.9799178231481,84.0469208476007,83.8854776433539,83.0202023423322,82.5073067473097,82.5137013078704,82.7527626349249,77.9567934866208,81.4472078567939,82.161376394593
Latin America & Caribbean,LCN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.346485387839,74.5506477009282,74.6119695820582,74.5792328754221,74.7334935009884,74.8514987823088,75.0383494699307,73.0384741705489,72.1474348300486,..
Latin America & Caribbean,LCN,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,32.3909090909091,30.8181818181818,30.7484848484848,31.469696969697,37.0575757575757,37.4727272727273,30.5606060606061,..,..,..
Latin America & Caribbean,LCN,Ease of doing business rank (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,GDP (current US$),NY.GDP.MKTP.CD,5382355778791.41,5407158752447.38,4595236035713.86,4465515336167.3,4980919738935.91,4836605850788.75,4769077474514.31,4020603113235.61,4624162365921.03,5300574665731.37
Latin America & Caribbean (excluding high income),LAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.87116791169973,1.35935651066063,0.413911528209027,-0.296832950732096,2.00612952577805,1.62682943893633,0.682193809654464,-6.33858172337604,6.50080324569879,3.60156709242401
Latin America & Caribbean (excluding high income),LAC,GDP per capita (current US$),NY.GDP.PCAP.CD,9840.59859734047,9781.72374713917,8226.89248465706,7912.27908614332,8732.61538577559,8387.84905597904,8184.42457418509,6837.63041190964,7804.44821172299,8884.68273481444
Latin America & Caribbean (excluding high income),LAC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.7604036730251,0.290778430375511,-0.625350542412946,-1.32412903053158,0.932503610808226,0.527179378874123,-0.368531072091386,-7.18431487265157,5.69333303551716,2.89070997696027
Latin America & Caribbean (excluding high income),LAC,Population growth (annual %),SP.POP.GROW,1.09154857742477,1.06547989457171,1.04580199909587,1.0410813400546,1.06370681055301,1.09388333270326,1.05461145263862,0.911196365264288,0.763974592333355,0.690885616031721
Latin America & Caribbean (excluding high income),LAC,"Population, female",SP.POP.TOTL.FE.IN,276962619,279960468,282933364,285928560,289021267,292237425,295382427,298189549,300640527,302854949
Latin America & Caribbean (excluding high income),LAC,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.6372688054608,50.645747432678,50.653815091485,50.6626087993241,50.6715967437564,50.6810661469839,50.6918834278619,50.7115442367989,50.7407230766406,50.7637436428617
Latin America & Caribbean (excluding high income),LAC,"Population, male",SP.POP.TOTL.MA.IN,269991479,272821323,275629429,278449323,281359945,284383093,287319192,289821628,291862911,293742007
Latin America & Caribbean (excluding high income),LAC,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.3627302848748,49.3542529291284,49.3461850870281,49.3373908463034,49.3284034367215,49.3189342050439,49.3081160572948,49.2884555881959,49.259277598461,49.2362565247556
Latin America & Caribbean (excluding high income),LAC,"Population, total",SP.POP.TOTL,546954103,552781789,558562792,564377885,570381211,576620516,582701622,588011178,592503434,596596955
Latin America & Caribbean (excluding high income),LAC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,4472790338684.32,4501632163273.51,3876636631046.28,3762311172776.08,4182475804015,3992808248337.84,3946748430636.07,3256878926448.24,..,..
Latin America & Caribbean (excluding high income),LAC,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,3.24419070311083,1.3501587108231,0.756934866864583,-0.378917162037936,2.43318714278512,0.316529469026847,1.09588627319847,-7.7519348703223,..,..
Latin America & Caribbean (excluding high income),LAC,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,8177.63376150104,8143.59708089716,6940.37749483012,6666.29801197133,7332.7727550531,6924.499107378,6773.18936763843,5538.80444505469,..,..
Latin America & Caribbean (excluding high income),LAC,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,Income share held by highest 20%,SI.DST.05TH.20,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,Income share held by second 20%,SI.DST.02ND.20,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,Income share held by third 20%,SI.DST.03RD.20,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,Income share held by fourth 20%,SI.DST.04TH.20,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,24.7300248475852,25.093408266339,24.1649255618715,25.2587993924092,27.0508636964613,26.5660325326339,27.15192637564,27.443036895827,26.8736494983788,..
Latin America & Caribbean (excluding high income),LAC,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.28882536663962,2.91680513178239,3.21733616839331,3.41179372189616,3.03704148887804,3.32882263327308,2.91154584877679,2.30210046910908,2.65325728949961,3.6229554291067
Latin America & Caribbean (excluding high income),LAC,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,63.9606924147081,63.6601302068662,62.7130212596259,56.3543841768827,55.7515989648511,55.4140532459508,55.1949894387459,48.9025085341724,52.9566940069216,53.0534765531637
Latin America & Caribbean (excluding high income),LAC,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,48.6765340212187,48.2772822699675,47.530987922928,41.7967651977275,41.1479785425901,40.9355741634816,40.9153658158136,35.2306955365074,38.6269963124499,39.2953987006333
Latin America & Caribbean (excluding high income),LAC,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,79.4708392574949,79.2423016782424,78.1287051088129,71.4649874258943,70.8666363514705,70.4128777566566,69.9423619337875,62.9115205473495,67.7289612176175,67.5716770314585
Latin America & Caribbean (excluding high income),LAC,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,74.0849945364871,73.6527280428593,73.0425853312379,71.2318218406724,70.7741306006662,70.7893579584497,71.2044465550653,65.8480755785581,69.7111771732891,70.4700319303286
Latin America & Caribbean (excluding high income),LAC,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,65.7208916061787,64.8207067650935,63.446803544091,60.293006680877,60.1842279692817,60.1886852858824,60.6620891833099,54.6896030024139,58.7066745866177,59.6003126591272
Latin America & Caribbean (excluding high income),LAC,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,84.1427691150939,84.2172788108572,84.2498406407354,83.4928994738235,82.8405374930293,82.7057017258102,83.0183120455895,78.1735174025016,81.7490345321979,82.4501211114694
Latin America & Caribbean (excluding high income),LAC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.1910639437346,74.4284919240565,74.4722652708847,74.4717518016337,74.6428227846937,74.7719810774371,74.9619968743059,72.8363033190349,71.907356144081,..
Latin America & Caribbean (excluding high income),LAC,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,42.9727272727273,40.0818181818182,38.3318181818182,37.0954545454546,35.7590909090909,34.7,32.7409090909091,..,..,..
Latin America & Caribbean (excluding high income),LAC,Ease of doing business rank (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP (current US$),NY.GDP.MKTP.CD,6095171749897.23,6215504429530.99,5148471978658.52,5015399889886.8,5593216809529.63,5464428426578.1,5371331762438.8,4529215519228.92,5238233593531.77,5945540330771.45
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.95950229648642,1.45789322079189,0.479727353181076,-0.157791208291741,1.98248558932943,1.73366909839375,0.736702854075162,-6.35000521853721,6.93237846810415,3.73089282995038
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP per capita (current US$),NY.GDP.PCAP.CD,10287.0774222014,10377.3450398167,8505.15322358281,8199.54481275202,9052.33127649881,8759.32482226801,8532.48435762488,7136.21474095016,8195.12865998321,9237.90374865276
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.82641061781699,0.366702506936619,-0.580320239428247,-1.1914401785674,0.957874750393955,0.7608477790981,-0.171311484622024,-7.1120971557998,6.17816564340528,3.01946844541155
Latin America & the Caribbean (IDA & IBRD countries),TLA,Population growth (annual %),SP.POP.GROW,1.11276796637981,1.0872039098623,1.06623517110715,1.04611277822859,1.01488946896784,0.965475520242137,0.909572540920749,0.820442613007259,0.710327608438703,0.690572758017865
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Population, female",SP.POP.TOTL.FE.IN,299922980,303236469,306520707,309784674,312988678,316070405,319018906,321766441,324233250,326615474
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.6192613834738,50.6280626218156,50.6364915375381,50.6458781504894,50.6555940311508,50.6651954993642,50.676888809872,50.6973979743824,50.7257484686155,50.747991638861
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Population, male",SP.POP.TOTL.MA.IN,292584634,295712916,298814886,301883413,304887167,307770877,310496662,312913944,314955451,316987282
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.3807377767992,49.3719373781844,49.3635082967865,49.3541218495106,49.3444064591439,49.334804505423,49.3231107135711,49.3026020210405,49.2742524700745,49.2520080503883
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Population, total",SP.POP.TOTL,592507619,598949385,605335594,611668087,617875842,623841282,629515571,634680385,639188695,643602758
Latin America & the Caribbean (IDA & IBRD countries),TLA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,5005436425100.93,5110809870761.75,4331914849248.52,4210758738776.42,4674699287384.29,4484239034142.73,4426032764206.81,3677236487891.16,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,3.28326438729944,1.42405175281006,0.847893024391482,-0.302804945843675,2.34260619853967,0.338461724783485,1.11859726590646,-7.51300434508438,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,8447.88533445159,8532.9578738306,7156.22027216943,6884.05824706107,7565.75831198187,7188.10884038727,7030.85510208422,5793.83982048092,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Income share held by highest 20%,SI.DST.05TH.20,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Income share held by second 20%,SI.DST.02ND.20,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Income share held by third 20%,SI.DST.03RD.20,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Income share held by fourth 20%,SI.DST.04TH.20,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,25.8498861584361,27.0738405038344,25.2924576839354,30.9930285061284,27.0508636964613,27.3315592113221,27.6628220421817,27.9687646072409,28.34027293082,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.31157817520439,3.09223897322984,3.49598389929632,3.47413204660662,3.01562882263912,3.33080620683704,3.07731306124835,2.36866270605327,2.85739541095953,3.95357670733773
Latin America & the Caribbean (IDA & IBRD countries),TLA,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,63.390389674246,63.1246564606068,62.1368260072941,56.0621881700281,55.9034189940845,55.2114553485357,54.9491075319627,48.6353942612293,52.5632577524175,52.8144460542343
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,48.1465811397473,47.8182095736925,47.0394112605874,41.2500913255534,41.1033471181957,40.7990912659198,40.7281556265418,34.9675740062664,38.2243203361183,39.0664678174524
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,78.8470642033236,78.6201255615953,77.4403037876367,71.2141229012926,71.032472362448,70.1099609135806,69.6006092455845,62.6139054264555,67.3123883427444,67.2687774795117
Latin America & the Caribbean (IDA & IBRD countries),TLA,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,73.8854030173065,73.4723576577794,72.8534505128809,70.639437609708,70.4313433408259,70.6779270657605,71.0499246759496,65.7032441134342,69.4239372647357,70.2578061529236
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,65.4416389813395,64.5839222485263,63.2154382218708,59.4241662408557,59.7017598231069,60.136593608793,60.5938620097716,54.5934284649553,58.4228832324169,59.446124185749
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,83.9799178231481,84.0469208476007,84.06134254327,83.0210321986265,82.5073365019592,82.5141370265394,82.7535625034289,77.9567934866208,81.4472078567939,82.161376394593
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.249805704993,74.4596934288446,74.5211645368618,74.4879704398703,74.6553496527333,74.7764883913037,74.9718239600748,72.927954848926,72.0749025193054,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,34.9966666666667,33.2633333333333,33.1833333333333,33.8566666666667,40.0233333333333,40.5533333333333,32.9666666666667,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Ease of doing business rank (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..
Least developed countries: UN classification,LDC,GDP (current US$),NY.GDP.MKTP.CD,917315427880.031,985868650324.885,954995951520.475,990949126516.125,1104009004406.99,1088187940163.63,1142396570094.39,1162434896497.14,1266463101991.61,1416759808404.47
Least developed countries: UN classification,LDC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.60924985580469,5.59335795013489,2.4522812060689,4.01071013102741,4.31694851769041,4.37586525091731,4.85978510371858,0.689791202858103,1.93053922113474,4.42782090752318
